Unnamed: 0,channel_title,video_id,title,description,publishedAt,duration_iso,duration_seconds,duration_hms,url,section,merged_section
374,Reuters,xtjW1fjPuqw,Farm swaps milk for cow cuddles after years of low food prices,"Years of floods and low food prices have driven a dairy farm in England's northeast to stop milking its cows — instead charging visitors to cuddle them.
 
#farm #england #cow #animal #milk #dairy #cost #food

👉  Subscribe: http://smarturl.it/reuterssubscribe

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters
Follow Reuters on Instagram: https://www.instagram.com/reuters/?hl=en",2025-06-22 14:01:25+00:00,PT1M4S,64,0:01:04,https://www.youtube.com/watch?v=xtjW1fjPuqw,Agriculture,Agriculture
375,Reuters,Fn472pWJB6Y,Starmer calls for de-escalation and return to negotiations in Middle East | REUTERS,"UK Prime Minister Keir Starmer said it was important to de-escalate the situation in Iran after the US struck its nuclear facilities and to return to negotiations.   #reuters #News #Reuters #Newsfeed #unitedkingdom #keirstarmer #iranisraelconflict 

Read the story here: https://reut.rs/44acNGb

👉  Subscribe: http://smarturl.it/reuterssubscribe

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters
Follow Reuters on Instagram: https://www.instagram.com/reuters/?hl=en",2025-06-22 13:21:39+00:00,PT44S,44,0:00:44,https://www.youtube.com/watch?v=Fn472pWJB6Y,World News,World
376,Reuters,5w66FTL5PmM,"Iran says no radiation, civilians safe post US strikes | REUTERS","There is no radiation risk from the US attack on three nuclear sites in Iran, said Mohammad Reza Kardan, Iran's head of the nuclear-safety center. 

#newslive #Reuters #Newsfeed #iranisraelconflict #iran #middleeast #israel #nuclearsafety 

Read the story here: https://reut.rs/44o6e49

👉  Subscribe: http://smarturl.it/reuterssubscribe

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters
Follow Reuters on Instagram: https://www.instagram.com/reuters/?hl=en",2025-06-22 13:09:09+00:00,PT37S,37,0:00:37,https://www.youtube.com/watch?v=5w66FTL5PmM,World News,World
377,Reuters,FSkvjtPugs8,"US now a 'target' for Iran's retaliation, analyst says | REUTERS","'All US assets in the region, the 40,000 US personnel and troops in the region, have now become targets for potential Iranian reprisal,' a Middle East expert said, explaining the fallout of US attacks on Iran’s nuclear facilities. 
#News #Reuters #Newsfeed #iranisraelconflict #middleeast #iran #israel 

Read the story here: https://reut.rs/4jYFhZl

👉  Subscribe: http://smarturl.it/reuterssubscribe

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters
Follow Reuters on Instagram: https://www.instagram.com/reuters/?hl=en",2025-06-22 11:14:17+00:00,PT40S,40,0:00:40,https://www.youtube.com/watch?v=FSkvjtPugs8,World News,World
378,Reuters,G7oiomDOVGE,Trump says US airstrikes hit Iran's key nuclear sites | REUTERS,"President Trump said the US 'obliterated' Iran's main nuclear sites in a major escalation of conflict in the Middle East. Tehran said it would reserve all options to defend itself.

#News #Reuters #Newsfeed #trump #iranisraelconflict #middleeast #nuclearsafety 

Read the story here:  https://reut.rs/3T30XIR

👉  Subscribe: http://smarturl.it/reuterssubscribe

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters
Follow Reuters on Instagram: https://www.instagram.com/reuters/?hl=en",2025-06-22 11:10:16+00:00,PT2M6S,126,0:02:06,https://www.youtube.com/watch?v=G7oiomDOVGE,World News,World
379,Reuters,J9Eaqtb-Wuo,Orphaned baby llama finds new home at police station,"An orphan baby llama called Miguelito found a home at a police station in Chile's northeastern desertic region of Tarapaca.

#chile #tarapaca #llama #orphan #police #animal",2025-06-22 06:00:15+00:00,PT46S,46,0:00:46,https://www.youtube.com/watch?v=J9Eaqtb-Wuo,Human Interest,Human Interest
380,Reuters,ANmu-uA43nE,Trump says US will strike other Iranian targets if no peace,"After he announced that U.S. forces struck three Iranian nuclear sites, President Trump said Iran's future held ""either peace or tragedy,"" and that there were many other targets that could be hit by the U.S. military.
 
After days of deliberation and long before his self-imposed two-week deadline, Trump's decision to join Israel's military campaign against its major rival Iran represents a major escalation of the conflict.

#trump  #iran  #israel  #unitedstates  #middleeast  #news 

Read the story here: https://www.reuters.com/world/middle-east/iran-israel-launch-new-attacks-after-tehran-rules-out-nuclear-talks-2025-06-21/

👉  Subscribe: http://smarturl.it/reuterssubscribe

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters
Follow Reuters on Instagram: https://www.instagram.com/reuters/?hl=en",2025-06-22 03:39:40+00:00,PT41S,41,0:00:41,https://www.youtube.com/watch?v=ANmu-uA43nE,World News,World
381,Reuters,yMBD-0h3Cso,White House correspondent on Trump's address following US Iran strikes,"""The strikes were a spectacular military success,"" Trump said in a televised address following the U.S. military's strikes on three main Iranian nuclear sites. White House correspondent Trevor Hunnicutt reports from the briefing room on what this will mean for the political climate in the coming days. 
 
#Trump #Iran #Israel #UnitedStates #MiddleEast #News

Read the story here: https://www.reuters.com/world/middle-east/iran-israel-launch-new-attacks-after-tehran-rules-out-nuclear-talks-2025-06-21/

👉  Subscribe: http://smarturl.it/reuterssubscribe

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters
Follow Reuters on Instagram: https://www.instagram.com/reuters/?hl=en",2025-06-22 03:30:47+00:00,PT51S,51,0:00:51,https://www.youtube.com/watch?v=yMBD-0h3Cso,World News,World
382,Reuters,LcU1ixCVg28,LIVE: Trump to address the nation,"President Trump will make an address to the nation after announcing a ‘very successful attack’ on three nuclear sites in Iran, including Fordow.
 
#DonaldTrump #Iran #Israel #UnitedStates #ForeignPolicy #Reuters
 
Keep up with the latest news from around the world: https://www.reuters.com/",2025-06-22 02:08:23+00:00,PT12M1S,721,0:12:01,https://www.youtube.com/watch?v=LcU1ixCVg28,World News,World
383,Reuters,OXPo2nJWizU,US moves B-2 bombers to Guam among Middle East tensions | REUTERS,"The United States is moving B-2 bombers to the Pacific island of Guam, as President Trump weighs whether the US should take part in Israel's strikes against Iran.
#News #Iran #Israel #US #Trump #Reuters #Newsfeed 

Read the story here: https://reut.rs/4lauvA8

👉  Subscribe: http://smarturl.it/reuterssubscribe

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters
Follow Reuters on Instagram: https://www.instagram.com/reuters/?hl=en",2025-06-21 23:18:25+00:00,PT2M17S,137,0:02:17,https://www.youtube.com/watch?v=OXPo2nJWizU,World News,World
384,Reuters,WoFeXyGX3PU,Mahmoud Khalil vows to continue activism after release | REUTERS,"Mahmoud Khalil vowed to resume his pro-Palestinian activism as he returned to New York a day after he was released on bail from a jail for immigrants.
#News #mahmoudkhalil #Trump #US #Reuters #Newsfeed 

Read the story here: https://reut.rs/4kkOxaF 

👉  Subscribe: http://smarturl.it/reuterssubscribe

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters
Follow Reuters on Instagram: https://www.instagram.com/reuters/?hl=en",2025-06-21 21:34:17+00:00,PT1M1S,61,0:01:01,https://www.youtube.com/watch?v=WoFeXyGX3PU,Politics,Politics
385,Reuters,z3dZ7Zy9XcM,LA Dodgers pledge $1 million for families impacted by ICE raids | REUTERS,"The Los Angeles Dodgers have committed $1 million toward direct financial assistance for families of immigrants impacted by the surge in detentions and deportations in the region.
#News #ladodgers #US #immigration #Reuters #Newsfeed 

Read the story here: https://reut.rs/44daLoX 

👉  Subscribe: http://smarturl.it/reuterssubscribe

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters
Follow Reuters on Instagram: https://www.instagram.com/reuters/?hl=en",2025-06-21 19:07:41+00:00,PT1M54S,114,0:01:54,https://www.youtube.com/watch?v=z3dZ7Zy9XcM,Sports News,Sports
386,Reuters,XJ5NwBhMiQY,Crowds celebrate sunrise at Stonehenge for summer solstice | REUTERS,"Revelers gathered before sunrise at Stonehenge for the summer solstice, marking the longest day of the year in the northern hemisphere. 
#News #Reuters #Newsfeed #unitedkingdom #stonehenge #solstice 

👉  Subscribe: http://smarturl.it/reuterssubscribe

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters
Follow Reuters on Instagram: https://www.instagram.com/reuters/?hl=en",2025-06-21 17:27:29+00:00,PT31S,31,0:00:31,https://www.youtube.com/watch?v=XJ5NwBhMiQY,Lifestyle,Lifestyle
387,Reuters,oebLS-Arnnc,Wounded Iranians in Tehran hospital talk about Israeli attacks | REUTERS,"Nasrin, a 38-year-old Tehran resident, said she was 'hurled against the wall' in an Israeli air strike and didn't know how long she was unconscious before being helped to the hospital by a neighbor. 
#News #Reuters #Newsfeed #iranisraelconflict #iran #israel #middleeast 

Read the story here: https://reut.rs/44aKHdP

👉  Subscribe: http://smarturl.it/reuterssubscribe

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters
Follow Reuters on Instagram: https://www.instagram.com/reuters/?hl=en",2025-06-21 16:44:08+00:00,PT1M23S,83,0:01:23,https://www.youtube.com/watch?v=oebLS-Arnnc,World News,World
388,Reuters,uzcWUzMl1ck,Fleeing Iranians describe life under bombs and no internet | REUTERS,"As the conflict between Iran and Israel continues and airspace remains closed, many are paying three times the fare for a cab and fleeing via the Armenia border. 
#News #Reuters #Newsfeed #iranisraelconflict #iran #israel 

Read the story here: https://reut.rs/4lnBENX

👉  Subscribe: http://smarturl.it/reuterssubscribe

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters
Follow Reuters on Instagram: https://www.instagram.com/reuters/?hl=en",2025-06-21 16:29:23+00:00,PT48S,48,0:00:48,https://www.youtube.com/watch?v=uzcWUzMl1ck,World News,World
389,Reuters,q83alZy3UkI,Reuters City Memo: Houston,"Visit the Rothko Chapel, take a tour around a former underground water reservoir and unwind at a craft distillery with Reuters Correspondent Ernest Scheyder, as he shows you around Houston, Texas.
 
#texas #travel #reuters #citymemo #tourism #houston 

Read the story here: 

👉  Subscribe: http://smarturl.it/reuterssubscribe

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters
Follow Reuters on Instagram: https://www.instagram.com/reuters/?hl=en",2025-06-21 14:01:17+00:00,PT58S,58,0:00:58,https://www.youtube.com/watch?v=q83alZy3UkI,Travel,Food & Lifestyle
390,Reuters,4oiSsFzj76Y,Poodle joins lifeguard team on Spanish beach,"🐩 A Standard Poodle named Nilo has joined four labradors at a canine rescue squad at Las Lindas beach near Malaga in Spain, helping lifeguards tow people back to shore. Nilo's handler, Miguel Sanchez-Merenciano, said the poodle's strokes are ""perfect"" and he uses his tail ""like a rudder.”
 
#reuters #poodle #dogs #pets #lifeguard #spain 

Read the story here: 

👉  Subscribe: http://smarturl.it/reuterssubscribe

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters
Follow Reuters on Instagram: https://www.instagram.com/reuters/?hl=en",2025-06-21 14:00:12+00:00,PT28S,28,0:00:28,https://www.youtube.com/watch?v=4oiSsFzj76Y,Animals,Animals
391,Reuters,OrdPrgd4JU8,Mike Lynch's Bayesian yacht lifted from sea off Sicily | REUTERS,"Experts lifted Mike Lynch's superyacht from the water and began pumping it out 10 months after it sank off the coast of Sicily, killing the British tech tycoon, his daughter and five others. 
#News #Reuters #Newsfeed #mikelynch #bayesian #sicily #europe

Read the story here: https://reut.rs/45zB234

👉  Subscribe: http://smarturl.it/reuterssubscribe

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters
Follow Reuters on Instagram: https://www.instagram.com/reuters/?hl=en",2025-06-21 10:55:56+00:00,PT35S,35,0:00:35,https://www.youtube.com/watch?v=OrdPrgd4JU8,Breaking News,Breaking News
392,Reuters,6b-3rNMOYj4,"Iran missiles streak through Israel, West Bank as attacks continue | REUTERS","Missiles from Iran tore through the night skies of Israel and the West Bank as air attacks between Israel and Iran entered their ninth day.
#News #Reuters #Newsfeed #iranisraelconflict #iran #israel #middleeast 

Read the story here: https://reut.rs/3G9rAsE

👉  Subscribe: http://smarturl.it/reuterssubscribe

Keep up with the latest news from around the world: https://www.reuters.com/
Follow Reuters on Facebook: https://www.facebook.com/Reuters
Follow Reuters on Twitter: https://twitter.com/Reuters
Follow Reuters on Instagram: https://www.instagram.com/reuters/?hl=en",2025-06-21 10:26:18+00:00,PT48S,48,0:00:48,https://www.youtube.com/watch?v=6b-3rNMOYj4,World News,World
