create_time,username,video_description,view_count,like_count,share_count,comment_count,region_code,id,section,merged_section
2025-06-13 16:15:05,msnbc,What in the world is happening at the DNC? @Symone Sanders Townsend breaks it down. #dnc #democrats #davidhogg #politics #government #news,100362,5871,109,398,US,7515468055833529642,Politics,Politics
2025-06-13 15:46:58,msnbc,"Hegseth dodged multiple questions from Rep. Ro Khanna, D-Calif. on Thursday, over whether he would abide by court decisions on whether President Trump can deploy troops to respond to protests in Los Angeles despite Newsom's objections. #news  #politics  #hegseth  #washington ",306288,31381,740,1887,US,7515460761427135786,Politics,Politics
2025-06-13 15:31:16,msnbc,"""Buyer's remorse? I don't know. A little bit."" Vincent Scardina, a Trump voter and small business owner, speaks out after he says ICE detained a third of his workers. While Vincent agrees with most of the president’s policies, he thought the Trump administration was going to focus solely on deporting criminals. This interview was conducted by NBC local affiliate channel NBC6 South Florida. #ice #trump #immigration #border #news #politics",1071050,99928,6924,7522,US,7515456700569128235,Politics,Politics
2025-06-13 15:02:27,msnbc,"A federal appeals court paused a lower court ruling that blocked Trump from deploying the National Guard in Los Angeles — for now.  On #MorningJoe, NBC News legal corresponent Lisa Rubin broke down the late-night legal whiplash: “Nothing is changed and won’t be changed, at least until next Tuesday.” #california #losangeles #law  #trump #immigration  #military ",220940,4583,208,547,US,7515449450014330158,Politics,Politics
2025-06-13 13:40:25,msnbc,"In his first remarks since Israel’s strike on Iran, Trump warned Tehran of “more brutal” attacks ahead and claimed Iranian hardliners “didn’t know what was about to happen… they’re all dead now.”  The #MorningJoe panel discusses what this signals for U.S. involvement and diplomacy moving forward. #israel #iran #breakingnews #worldnews #trump",1924213,67925,6402,4281,US,7515428318909320494,World News,World News
2025-06-13 03:03:25,msnbc,"California Gov. Gavin Newsom reacts to a federal judge's ruling granting a temporary restraining order halting Trump's deployment of the California National Guard. ""Today was really about a test of democracy. And today we passed the test,"" Newsom said. #politics #losangeles #california ",310292,34960,718,1709,US,7515264152861035822,Politics,Politics
2025-06-13 02:30:45,msnbc,"FIRST ON MSNBC: ""It's all BS coming from Trump."" Sen. Padilla gets emotional talking to Jacob Soboroff about the treatment of immigrants from the Trump administration hours after being forcibly removed from a DHS press conference. #alexpadilla #kristinoem #donaldtrump #politics #dhs #news ",1383935,177764,12372,5533,US,7515255740244921646,Politics,Politics
2025-06-13 01:59:46,msnbc,"BREAKING: The Israeli military confirmed it launched airstrikes on Iran.  Prime Minister Benjamin Netanyahu said that Israel launched “a targeted military operation to roll back the Iranian threat"" and that the ""operation will continue for as many days as it takes to remove this threat.""  This is a developing story. #breakingnews #israel #iran ",1184042,25507,1261,1185,US,7515247756760468779,World News,World News
2025-06-13 01:03:21,msnbc,"In his first interview after the incident, Sen. Alex Padilla, D-Calif., disputes the Trump administration's account of his forcible removal at a DHS press conference. Padilla denied Secretary Noem's characterizations telling Jacob Soboroff: ""That's ridiculous. It's a lie but par for the course for this administration."" #breakingnews #politics #padilla #california ",427125,42253,1527,1511,US,7515233222759009582,Politics,Politics
2025-06-13 01:00:17,msnbc,"""They wouldn't identify themselves, and I kept repeatedly asking themselves, why am I being detained?"" In a first on MSNBC interview, Sen. Alex Padilla, D-Calif., details to Jacob Soboroff what happened after he was forcibly removed and handcuffed from a DHS press conference.  #AlexPadilla #KristiNoem #DHS #politics #news ",726433,23033,1372,3568,US,7515232423714639146,Politics,Politics
2025-06-13 00:54:41,msnbc,"FIRST ON MSNBC:  Sen. Padilla reveals meeting DHS Secretary Kristi Noem after being forcibly removed and cuffed from her DHS press conference. ""You know, you'd think she might have started the meeting with an apology for what happened.  Of course not."" #california #losangeles #politics ",372782,16016,414,637,US,7515230978831437098,Politics,Politics
2025-06-14 23:50:41,msnbc,"Hundreds of people participated in a ‘No Kings’ protest in Newark, New Jersey. The protest is just one of thousands that are taking place throughout the country today in response to the Trump administration’s policies and President Trump’s military parade in Washington D.C. NBC News’ Maya Eaglin speaks to attendees who shared what motivated them to go protest. #news  #trump  #politics  #newark ",84538,4561,89,263,US,7515956559671889198,Politics,Politics
2025-06-14 23:41:05,msnbc,"NBC News correspondent David Noriega reports on the ground in Los Angeles, CA as citizens march in the 'No Kings' protests. ""There are a lot of people out here who are the children of immigrants... They feel personally that a lot is at stake for them with these protests,"" Noriega says. #NoKings #politics #losangeles ",149361,13076,182,421,US,7515954057031290158,Politics,Politics
2025-06-14 22:32:10,msnbc,"As President Donald Trump hosts a major military parade in Washington to mark the Army’s 250th anniversary, NBC News' Vaughn Hillyard is on the ground with a look at the scene and what’s unfolding. #donaldtrump #military #parade #politics #news ",239406,6208,64,448,US,7515936370901159214,Politics,Politics
2025-06-14 21:59:34,msnbc,"Actor and activist Mark Ruffalo joined “The Weekend: Primetime” co-anchor Antonia Hylton to discuss why he was among one of thousands of 'No Kings' protesters marching down Fifth Avenue in Manhattan. ""We love each other, and we realize that we love this country so much that we're leaving our homes today in the rain to express our friendship and love for the people here who made this place,"" Ruffalo said. #politics #news #protest  #trump #markruffalo ",12077006,1895139,120318,28955,US,7515927947849616682,Politics,Politics
2025-06-14 20:45:50,msnbc,"A massive search continued Saturday for a 57-year-old Minnesota man, hours after an early-morning attack that left a Democratic Minnesota lawmaker and her husband dead and a second Democratic lawmaker and his wife injured in separate “politically motivated” shootings, authorities said.  NBC News' Maggie Vespa has the latest. This is a developing story. #minnesota #breakingnews #suspect #shooting",744071,22099,2164,2653,US,7515908934088068395,Breaking News,Breaking News
2025-06-14 20:37:03,msnbc,NBC News' Jacob Soboroff reports from Los Angeles City Hall where thousands of protesters have gathered for a 'No Kings' protest against the Trump administration and ahead of the president's Washington D.C. military parade. #losangeles  #california #protest  #news ,4453946,466224,18479,11768,US,7515906640890187050,Politics,Politics
2025-06-14 18:22:23,msnbc,Lawmakers react to the killing of a Democratic Minnesota lawmaker and her spouse and the attempted assassination of another Democratic state lawmaker. Authorities said the suspect impersonated law enforcement and wore a badge to gain access to the legislators' homes. The suspect is still at large and a manhunt is underway.,1713374,58286,994,9781,US,7515871956206357806,Politics,Politics
2025-06-14 17:13:24,msnbc,"Minnesota Gov. Tim Walz and state patrol are asking the public “not to attend"" today’s planned demonstrations across Minnesota. This comes amid an active manhunt for the suspect in the “politically motivated assassination” of a Democratic Minnesota lawmaker and her spouse. #minnesota #breakingnews #politics ",783637,17263,397,1482,US,7515854110843833643,Breaking News,Breaking News
2025-06-14 16:37:05,msnbc,"President Trump released a statement on the shootings in Minnesota. “Such horrific violence will not be tolerated in the United States of America,"" Trump said, noting that AG Bondi and the FBI are investigating. #minnesota #trump",2083721,43180,988,5219,US,7515844764932099371,Breaking News,Breaking News
