date,content,tweet_url,embedded_links,section,merged_section
2025-07-02 19:30:21+00:00,"Elizabeth Hurley stuns in leopard print swimsuit, shares intimate detail about Billy Ray Cyrus relationship",https://x.com/FoxNews/status/1940493265599402235,"['https://www.foxnews.com/entertainment/elizabeth-hurley-stuns-leopard-print-swimsuit-shares-intimate-detail-about-billy-ray-cyrus-relationship?intcmp=tw_fnc&taid=686588cdfb966600010a6572&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter', 'https://www.foxnews.com/entertainment/elizabeth-hurley-stuns-leopard-print-swimsuit-shares-intimate-detail-about-billy-ray-cyrus-relationship?intcmp=tw_fnc&taid=686588cdfb966600010a6572&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter']",Entertainment,Entertainment
2025-07-02 19:30:02+00:00,"LIVE UPDATES: Cassie Ventura believes Diddy will 'pose a danger' to witnesses if released, lawyer says",https://x.com/FoxNews/status/1940493183953391786,[],Crime,Law & Order
2025-07-02 19:30:14+00:00,,https://x.com/FoxNews/status/1940493235627155474,"['https://www.foxnews.com/live-news/sean-diddy-combs-verdict-7-2-2025#post-ef8a92e', 'https://www.foxnews.com/live-news/sean-diddy-combs-verdict-7-2-2025#post-ef8a92e']","I'm sorry, but I need the text you are referring to in order to determine the appropriate section. Please provide the text.","I'm sorry, but I need the text you are referring to in order to determine the appropriate section. Please provide the text."
2025-07-02 19:28:32+00:00,LIVE UPDATES: Family of Madison Mogen vows to 'embark on a new path' following Bryan Kohberger's guilty plea,https://x.com/FoxNews/status/1940492808881877092,[],Crime,Law & Order
2025-07-02 19:28:46+00:00,https://foxnews.com/live-news/bryan-kohberger-expected-to-take-plea-deal-in-idaho-student-murders#post-d2b5233…,https://x.com/FoxNews/status/1940492866431918351,['https://www.foxnews.com/live-news/bryan-kohberger-expected-to-take-plea-deal-in-idaho-student-murders#post-d2b5233'],Crime,Law & Order
2025-07-02 19:27:40+00:00,LIVE UPDATES: Steve Goncalves reacts to Bryan Kohberger's plea deal in Idaho student murders,https://x.com/FoxNews/status/1940492588781654428,[],Crime News,Crime News
2025-07-02 19:28:19+00:00,https://foxnews.com/live-news/bryan-kohberger-expected-to-take-plea-deal-in-idaho-student-murders#post-fa4ed3e…,https://x.com/FoxNews/status/1940492751197688239,['https://www.foxnews.com/live-news/bryan-kohberger-expected-to-take-plea-deal-in-idaho-student-murders#post-fa4ed3e'],Crime,Law & Order
2025-07-02 19:25:09+00:00,Bryan Kohberger pleads guilty to Idaho murders,https://x.com/FoxNews/status/1940491957769298378,"['https://www.foxnews.com/us/bryan-kohberger-pleads-guilty-idaho-murders?intcmp=tw_fnc&taid=68658795f62d0a000198b4be&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter', 'https://www.foxnews.com/us/bryan-kohberger-pleads-guilty-idaho-murders?intcmp=tw_fnc&taid=68658795f62d0a000198b4be&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter']",Crime News,Crime News
2025-07-02 19:20:12+00:00,Trump says his relationship with one-time rival DeSantis now a '9.9',https://x.com/FoxNews/status/1940490708009320880,"['https://www.foxnews.com/politics/trump-says-his-relationship-one-time-rival-desantis-now-9-9?intcmp=tw_fnc&taid=6865866b0f347d00019ada09&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter', 'https://www.foxnews.com/politics/trump-says-his-relationship-one-time-rival-desantis-now-9-9?intcmp=tw_fnc&taid=6865866b0f347d00019ada09&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter']",Politics,Politics
2025-07-02 19:19:24+00:00,"The family of Ethan Chapin, one of the University of Idaho murder victims, arrives at the Ada County Courthouse shortly before Bryan Kohberger pleaded guilty to the crimes.",https://x.com/FoxNews/status/1940490508381426031,[],Crime News,Crime News
2025-07-02 19:15:11+00:00,Colorado Capitol replaces 'distorted' Trump portrait following monthslong backlash,https://x.com/FoxNews/status/1940489449198023062,"['https://www.foxnews.com/politics/colorado-capitol-replaces-distorted-trump-portrait-following-months-long-backlash?intcmp=tw_fnc&taid=6865853f0f347d00019ad9f2&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter', 'https://www.foxnews.com/politics/colorado-capitol-replaces-distorted-trump-portrait-following-months-long-backlash?intcmp=tw_fnc&taid=6865853f0f347d00019ad9f2&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter']",Politics,Politics
2025-07-02 19:12:21+00:00,"BREAKING: Judge strikes down Trump order preventing asylum requests, protections for illegal immigrants",https://x.com/FoxNews/status/1940488733238698075,"['https://www.foxnews.com/politics/judge-strikes-down-trump-order-preventing-asylum-requests-protections-illegal-immigrants?intcmp=tw_fnc&taid=6865849576b5a50001ba7c55&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter', 'https://www.foxnews.com/politics/judge-strikes-down-trump-order-preventing-asylum-requests-protections-illegal-immigrants?intcmp=tw_fnc&taid=6865849576b5a50001ba7c55&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter']",Politics,Politics
2025-07-02 19:11:19+00:00,LIVE UPDATES: Diddy due back in court at 5pm ET to discover if he’ll be released,https://x.com/FoxNews/status/1940488473905140179,"['https://www.foxnews.com/live-news/sean-diddy-combs-verdict-7-2-2025#post-ec2bb0b', 'https://www.foxnews.com/live-news/sean-diddy-combs-verdict-7-2-2025#post-ec2bb0b']",Breaking News,Breaking News
2025-07-02 19:10:11+00:00,"CBS settlement with Trump slammed by journalists, commentators as 'appalling' surrender",https://x.com/FoxNews/status/1940488188880990397,"['https://www.foxnews.com/media/cbs-settlement-trump-slammed-journalists-commentators-appalling-surrender?intcmp=tw_fnc&taid=68658413f62d0a000198b477&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter', 'https://www.foxnews.com/media/cbs-settlement-trump-slammed-journalists-commentators-appalling-surrender?intcmp=tw_fnc&taid=68658413f62d0a000198b477&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter']",Politics,Politics
2025-07-02 19:05:10+00:00,Ex-Obama intel boss wanted anti-Trump dossier included in 'atypical' 2016 assessment despite pushback,https://x.com/FoxNews/status/1940486924742914518,"['https://www.foxnews.com/politics/ex-obama-intel-boss-wanted-anti-trump-dossier-included-atypical-2016-assessment-despite-pushback?intcmp=tw_fnc&taid=686582e57139ca00012b9eb7&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter', 'https://www.foxnews.com/politics/ex-obama-intel-boss-wanted-anti-trump-dossier-included-atypical-2016-assessment-despite-pushback?intcmp=tw_fnc&taid=686582e57139ca00012b9eb7&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter']",Politics,Politics
2025-07-02 19:03:10+00:00,WATCH LIVE: Pentagon briefs amid US pause on some weapons shipments to Ukraine,https://x.com/FoxNews/status/1940486423989068201,[],Politics,Politics
2025-07-02 19:00:31+00:00,MAGA rival attempts to push longtime Trump ally out of Senate,https://x.com/FoxNews/status/1940485755593232834,"['https://www.foxnews.com/politics/lindsey-graham-primary-challenge-south-carolina-andre-bauer?intcmp=tw_fnc&taid=686581cf76b5a50001ba7b97&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter', 'https://www.foxnews.com/politics/lindsey-graham-primary-challenge-south-carolina-andre-bauer?intcmp=tw_fnc&taid=686581cf76b5a50001ba7b97&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter']",Politics,Politics
2025-07-02 18:59:13+00:00,LIVE UPDATES: Diddy's decision not to testify during trial was 'solely' his own,https://x.com/FoxNews/status/1940485431428288681,"['https://www.foxnews.com/live-news/sean-diddy-combs-verdict-7-2-2025#post-971e40d', 'https://www.foxnews.com/live-news/sean-diddy-combs-verdict-7-2-2025#post-971e40d']",Entertainment News,Entertainment News
2025-07-02 18:55:09+00:00,"Musk takes a break from slamming BBB, doles out praise for Trump amid Israel ceasefire announcement",https://x.com/FoxNews/status/1940484407292248113,"['https://www.foxnews.com/politics/musk-takes-break-from-slamming-bbb-doles-out-praise-trump-amid-israel-ceasefire-announcement?intcmp=tw_fnc&taid=6865808df62d0a000198b384&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter', 'https://www.foxnews.com/politics/musk-takes-break-from-slamming-bbb-doles-out-praise-trump-amid-israel-ceasefire-announcement?intcmp=tw_fnc&taid=6865808df62d0a000198b384&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter']",Politics,Politics
2025-07-02 18:50:11+00:00,"Katie Taylor explains why she took third bout vs Amanda Serrano, who 'needs this fight more than I do'",https://x.com/FoxNews/status/1940483155749711878,"['https://www.foxnews.com/sports/katie-taylor-explains-third-bout-amanda-serrano-needs-fight-more-than-i-do?intcmp=tw_fnc&taid=68657f634ec9cd000180aa2a&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter', 'https://www.foxnews.com/sports/katie-taylor-explains-third-bout-amanda-serrano-needs-fight-more-than-i-do?intcmp=tw_fnc&taid=68657f634ec9cd000180aa2a&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter']",Sports,Sports
2025-07-02 18:45:14+00:00,WATCH LIVE: Outside courthouse after Bryan Kohberger pleads guilty to Idaho student murders,https://x.com/FoxNews/status/1940481910083334459,[],Crime News,Crime News
2025-07-02 18:45:12+00:00,"Democrats should 'break up' with Randi Weingarten, ex-Harris campaign aide argues",https://x.com/FoxNews/status/1940481901346574839,"['https://www.foxnews.com/media/democrats-should-break-up-randi-weingarten-ex-harris-campaign-aide-argues?intcmp=tw_fnc&taid=68657e388197b70001ed1fb2&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter', 'https://www.foxnews.com/media/democrats-should-break-up-randi-weingarten-ex-harris-campaign-aide-argues?intcmp=tw_fnc&taid=68657e388197b70001ed1fb2&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter']",Politics,Politics
2025-07-02 18:39:35+00:00,"""Mamdani's history of controversial statements and actions toward the Jewish community raises alarm among some religious leaders.""
@RabbiMSchneier
  says 
@ZohranKMamdani
  is an existential threat to Jewish New Yorkers.",https://x.com/FoxNews/status/1940480490584334577,[],Politics,Politics
2025-07-02 18:39:37+00:00,"""This is a challenging time for Jewish New Yorkers. In the words often attributed to the Anglo-Irish philosopher and statesman Edmund Burke, 'All that is necessary for evil to triumph is for good men to do nothing.'""",https://x.com/FoxNews/status/1940480495403651347,[],Opinion,Opinion
2025-07-02 18:39:37+00:00,"Read more of 
@RabbiMSchneier
  's op-ed:",https://x.com/FoxNews/status/1940480497525899389,"['https://www.foxnews.com/opinion/mamdani-existential-threat-jewish-new-yorkers', 'https://www.foxnews.com/opinion/mamdani-existential-threat-jewish-new-yorkers']",Opinion,Opinion
2025-07-02 18:35:17+00:00,"LIVE UPDATES: Diddy's jury did not believe his relationships with Cassie, Jane were coerced: expert",https://x.com/FoxNews/status/1940479405958353269,"['https://www.foxnews.com/live-news/sean-diddy-combs-verdict-7-2-2025#post-f19363a', 'https://www.foxnews.com/live-news/sean-diddy-combs-verdict-7-2-2025#post-f19363a']",Entertainment News,Entertainment News
2025-07-02 18:30:31+00:00,Celebrity reactions pour in after a verdict was reached in Sean 'Diddy' Combs' nearly two-month sex trafficking and racketeering trial.,https://x.com/FoxNews/status/1940478205477232694,[],Entertainment News,Entertainment News
2025-07-02 18:20:12+00:00,Unexpected drone operated by unidentified party sighted near USMNT training grounds: reports,https://x.com/FoxNews/status/1940475612491133384,"['https://www.foxnews.com/sports/unexpected-drone-operated-unidentified-party-sighted-near-usmnt-training-grounds-report?intcmp=tw_fnc&taid=6865785c0f347d00019ad84b&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter', 'https://www.foxnews.com/sports/unexpected-drone-operated-unidentified-party-sighted-near-usmnt-training-grounds-report?intcmp=tw_fnc&taid=6865785c0f347d00019ad84b&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter']",Sports News,Sports News
2025-07-02 18:05:56+00:00,,https://x.com/FoxTrueCrime/status/1940472019176640794,[],Please provide the text you would like me to analyze.,Please provide the text you would like me to analyze.
2025-07-02 18:15:10+00:00,ESPN provides encouraging health update for Randy Moss following former NFL star's cancer diagnosis: report,https://x.com/FoxNews/status/1940474343579881669,"['https://www.foxnews.com/sports/espn-provides-encouraging-health-update-randy-moss-following-former-nfl-stars-cancer-diagnosis-report?intcmp=tw_fnc&taid=6865772efb966600010a6366&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter', 'https://www.foxnews.com/sports/espn-provides-encouraging-health-update-randy-moss-following-former-nfl-stars-cancer-diagnosis-report?intcmp=tw_fnc&taid=6865772efb966600010a6366&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter']",Sports News,Sports News
2025-07-02 17:57:44+00:00,HAPPENING NOW: Judge discusses sentencing timeline in Bryan Kohberger case,https://x.com/FoxNews/status/1940469954870124591,[],Crime,Law & Order
2025-07-02 17:57:57+00:00,,https://x.com/FoxNews/status/1940470009400381776,"['https://www.foxnews.com/video/5614615980001', 'https://www.foxnews.com/video/5614615980001']",Please provide the text you would like me to analyze.,Please provide the text you would like me to analyze.
2025-07-02 17:50:00+00:00,HAPPENING NOW: Prosecuting attorney details timeline of murders of Idaho college students,https://x.com/FoxNews/status/1940468011569500648,[],Crime News,Crime News
2025-07-02 17:50:10+00:00,,https://x.com/FoxNews/status/1940468051545137257,"['https://www.foxnews.com/video/5614615980001', 'https://www.foxnews.com/video/5614615980001']","I'm sorry, but I need the text you are referring to in order to determine the appropriate section. Please provide the text.","I'm sorry, but I need the text you are referring to in order to determine the appropriate section. Please provide the text."
2025-07-02 17:45:11+00:00,Jake Paul now eligible for championship fight as he officially enters WBA cruiserweight rankings,https://x.com/FoxNews/status/1940466797125251318,"['https://www.foxnews.com/sports/jake-paul-now-eligible-championship-fight-he-officially-enters-wba-cruiserweight-rankings?intcmp=tw_fnc&taid=686570274ec9cd000180a8bf&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter', 'https://www.foxnews.com/sports/jake-paul-now-eligible-championship-fight-he-officially-enters-wba-cruiserweight-rankings?intcmp=tw_fnc&taid=686570274ec9cd000180a8bf&utm_campaign=trueanthem&utm_medium=social&utm_source=twitter']",Sports,Sports
2025-07-02 17:40:30+00:00,WATCH: Bryan Kohberger pleads guilty to Idaho student murders,https://x.com/FoxTrueCrime/status/1940465620468056204,[],Crime News,Crime News
2025-07-02 17:33:56+00:00,HAPPENING NOW: Bryan Kohberger pleads guilty to Idaho student murders,https://x.com/FoxNews/status/1940463966872010828,[],Crime News,Crime News
2025-07-02 17:34:05+00:00,,https://x.com/FoxNews/status/1940464006621249599,"['https://www.foxnews.com/video/5614615980001', 'https://www.foxnews.com/video/5614615980001']",Please provide the text you would like me to analyze.,Please provide the text you would like me to analyze.
2025-07-02 17:32:09+00:00,"Residents of the border city of Nogales, Mexico, get candid about how the 
@realDonaldTrump
  administration’s hardline policies have affected crime and security at the southern border.",https://x.com/FoxNews/status/1940463516290633933,[],Politics,Politics
2025-07-02 17:32:24+00:00,,https://x.com/FoxNews/status/1940463582346727495,"['https://www.foxnews.com/media/mexican-border-town-sees-fewer-crossing-attempts-deportations-than-expected-under-trump', 'https://www.foxnews.com/media/mexican-border-town-sees-fewer-crossing-attempts-deportations-than-expected-under-trump']",Please provide the text you would like me to analyze.,Please provide the text you would like me to analyze.
2025-07-02 17:28:20+00:00,HAPPENING NOW: Judge asks Bryan Kohberger series of questions before entering plea,https://x.com/FoxNews/status/1940462557028134954,[],Crime,Law & Order
2025-07-02 17:28:30+00:00,,https://x.com/FoxNews/status/1940462600917340497,"['https://www.foxnews.com/video/5614615980001', 'https://www.foxnews.com/video/5614615980001']",Please provide the text you would like me to analyze.,Please provide the text you would like me to analyze.
