date,content,tweet_url,embedded_links,section,merged_section
2025-06-28 04:17:01+00:00,"The Orland High School District 230 Board voted to place a 36-acre property on South 108 Avenue, jointly owned with District 135, on the market for $2.57 million dollars, aligning the price with the recommendation from an appraisal completed in early June.",https://x.com/chicagotribune/status/1938813864885280969,"['https://www.chicagotribune.com/2025/06/27/orland-high-school-district-230-property-sale/', 'https://www.chicagotribune.com/2025/06/27/orland-high-school-district-230-property-sale/']",Education,Education
2025-06-28 04:00:07+00:00,Column: The new book ‘Sick and Dirty’ examines the not-so-hidden queerness of classic Hollywood,https://x.com/chicagotribune/status/1938809610296500638,"['https://www.chicagotribune.com/2025/06/27/interview-sick-and-dirty-book/', 'https://www.chicagotribune.com/2025/06/27/interview-sick-and-dirty-book/']",Arts & Culture,Arts & Culture
2025-06-28 03:45:02+00:00,Federal authorities on Friday announced charges against a Chicago man accused of punching a federal court clerk earlier this week outside the Dirksen Federal Building in the Loop.,https://x.com/chicagotribune/status/1938805816284307886,"['https://www.chicagotribune.com/2025/06/27/federal-charge-for-man-accused-of-attacking-a-federal-judge-clerk/', 'https://www.chicagotribune.com/2025/06/27/federal-charge-for-man-accused-of-attacking-a-federal-judge-clerk/']",Crime,Crime
2025-06-28 03:30:05+00:00,"Letter to the Editor:

Members of Congress take the Pledge of Allegiance hundreds of times during their terms in office. It says that liberty and justice are for all. But Republican lawmakers in Washington only want liberty and justice for some.",https://x.com/chicagotribune/status/1938802054366925120,"['https://www.chicagotribune.com/2025/06/26/letter-elgin-courier-news-medicaid-cuts-disabilities/', 'https://www.chicagotribune.com/2025/06/26/letter-elgin-courier-news-medicaid-cuts-disabilities/']",Opinion,Opinion
2025-06-28 03:15:06+00:00,"Democratic efforts to prevent President Trump from further escalating with Iran fell short Friday, with Republicans blocking a resolution that marked Congress’ first attempt to reassert its war powers following U.S. strikes on Iranian nuclear sites.",https://x.com/chicagotribune/status/1938798282886594934,"['https://www.chicagotribune.com/2025/06/27/senate-rejects-restrain-trump-iran/', 'https://www.chicagotribune.com/2025/06/27/senate-rejects-restrain-trump-iran/']",Politics,Politics
2025-06-28 03:00:08+00:00,"The Astros honored Kyle Tucker and veteran reliever Ryan Pressly on Friday in their first game back in Houston since joining the Chicago Cubs, playing a 4-minute pregame tribute video that recognized their accomplishments with the organization.",https://x.com/chicagotribune/status/1938794516472869045,"['https://www.chicagotribune.com/2025/06/27/chicago-cubs-kyle-tucker-ryan-pressly-houston-astros/', 'https://www.chicagotribune.com/2025/06/27/chicago-cubs-kyle-tucker-ryan-pressly-houston-astros/']",Sports,Sports
2025-06-28 02:45:06+00:00,South Shore Line fares increase 10% on Tuesday,https://x.com/chicagotribune/status/1938790733550391639,"['https://www.chicagotribune.com/2025/06/27/south-shore-line-fares-increase-10-on-tuesday/', 'https://www.chicagotribune.com/2025/06/27/south-shore-line-fares-increase-10-on-tuesday/']",Local News,Local News
2025-06-28 02:30:08+00:00,The writer-director Sarah Friedland and actress Kathleen Chalfant avoid every storytelling pitfall in a movie about a woman in a memory care facility.,https://x.com/chicagotribune/status/1938786966369116572,"['https://www.chicagotribune.com/2025/06/27/familiar-touch-review-a-coming-of-old-age-story-compassionate-and-clear-eyed/', 'https://www.chicagotribune.com/2025/06/27/familiar-touch-review-a-coming-of-old-age-story-compassionate-and-clear-eyed/']",Entertainment,Entertainment
2025-06-28 02:15:01+00:00,"At Albizu High School, migrant grads confront a future shaped by US policy",https://x.com/chicagotribune/status/1938783164584886339,"['https://www.chicagotribune.com/2025/06/27/immigrant-student-trio-graduate/', 'https://www.chicagotribune.com/2025/06/27/immigrant-student-trio-graduate/']",Education,Education
2025-06-28 02:00:08+00:00,"Commentary: The world is getting more dangerous. Trust in diplomacy has been deeply undermined, making greater reliance on military might inevitable. Meanwhile, America’s leaders are more focused on declaring war at home than deterring it abroad.",https://x.com/chicagotribune/status/1938779415506219094,"['https://www.chicagotribune.com/2025/06/27/column-iran-israel-us-war-diplomacy-shackelford/', 'https://www.chicagotribune.com/2025/06/27/column-iran-israel-us-war-diplomacy-shackelford/']",International Relations,World
2025-06-28 01:45:05+00:00,Supreme Court upholds Texas law aimed at blocking kids from seeing pornography online,https://x.com/chicagotribune/status/1938775628834132333,"['https://www.chicagotribune.com/2025/06/27/supreme-court-kids-pornography/', 'https://www.chicagotribune.com/2025/06/27/supreme-court-kids-pornography/']",Legal News,Crime
2025-06-28 01:30:03+00:00,"Column: Will the Chicago White Sox’s 2nd half be easier for Chris Getz, Will Venable and fans to digest?",https://x.com/chicagotribune/status/1938771847710982228,"['https://www.chicagotribune.com/2025/06/27/chicago-white-sox-fans-use-a-win/', 'https://www.chicagotribune.com/2025/06/27/chicago-white-sox-fans-use-a-win/']",Sports,Sports
2025-06-28 01:15:03+00:00,"A Broadview man faces a murder charge in connection to the fatal stabbing earlier this week aboard a CTA Blue Line train, Chicago police announced Friday.",https://x.com/chicagotribune/status/1938768070396313960,"['https://www.chicagotribune.com/2025/06/27/suburban-man-charged-in-fatal-stabbing-aboard-blue-line-train-police-say/', 'https://www.chicagotribune.com/2025/06/27/suburban-man-charged-in-fatal-stabbing-aboard-blue-line-train-police-say/']",Crime,Crime
2025-06-28 01:03:57+00:00,BREAKING NEWS: Chicago Public Schools officials on Friday said they laid off dozens of workers in its central office and citywide staff.,https://x.com/chicagotribune/status/1938765276771697109,"['https://www.chicagotribune.com/2025/06/27/cps-ctu-layoffs-school-macquline-king/', 'https://www.chicagotribune.com/2025/06/27/cps-ctu-layoffs-school-macquline-king/']",Education,Education
2025-06-28 01:00:08+00:00,"As Wrigley’s first K-pop band, Stray Kids leaves its mark on Chicago and concludes U.S. dates for ‘dominATE’ tour",https://x.com/chicagotribune/status/1938764318897480178,"['https://www.chicagotribune.com/2025/06/27/as-wrigleys-first-k-pop-band-stray-kids-leaves-its-mark-on-chicago-and-concludes-dominate-tour/', 'https://www.chicagotribune.com/2025/06/27/as-wrigleys-first-k-pop-band-stray-kids-leaves-its-mark-on-chicago-and-concludes-dominate-tour/']",Entertainment,Entertainment
2025-06-28 00:45:04+00:00,"About one week after a partnership between U.S. Steel and a Japanese company was finalized, environmental activists called on the companies to address the health, climate and economic impacts of the deal.",https://x.com/chicagotribune/status/1938760524633608273,"['https://www.chicagotribune.com/2025/06/27/environmental-activists-explain-concerns-with-u-s-steel-deal/', 'https://www.chicagotribune.com/2025/06/27/environmental-activists-explain-concerns-with-u-s-steel-deal/']",Environment,Climate & Environment
2025-06-28 00:33:06+00:00,"Commentary: Chicago is drowning in debt that no one alive today created, yet everyone must pay.",https://x.com/chicagotribune/status/1938757514473984361,"['https://www.chicagotribune.com/2025/06/27/opinion-chicago-pension-debt-tier-2/', 'https://www.chicagotribune.com/2025/06/27/opinion-chicago-pension-debt-tier-2/']",Opinion,Opinion
2025-06-28 00:13:01+00:00,Supreme Court says Maryland parents can pull their kids from public school lessons using LGBTQ books,https://x.com/chicagotribune/status/1938752459301601374,"['https://www.chicagotribune.com/2025/06/27/supreme-court-lgbtq/', 'https://www.chicagotribune.com/2025/06/27/supreme-court-lgbtq/']",Education,Education
2025-06-28 00:00:10+00:00,Federal judge denies OpenAI bid to keep deleting data amid Tribune copyright lawsuit,https://x.com/chicagotribune/status/1938749227384848803,"['https://www.chicagotribune.com/2025/06/27/openai-copyright-lawsuit/', 'https://www.chicagotribune.com/2025/06/27/openai-copyright-lawsuit/']",Technology,Technology
2025-06-27 23:47:05+00:00,JB Pritzker: From political neophyte to 43rd governor of Illinois — and potential US presidential candidate,https://x.com/chicagotribune/status/1938745932247355766,"['https://www.chicagotribune.com/2025/06/27/jb-pritzker-timeline-illinois-governor/', 'https://www.chicagotribune.com/2025/06/27/jb-pritzker-timeline-illinois-governor/']",Politics,Politics
2025-06-27 23:46:55+00:00,Chicago Blackhawks select Swedish forward Anton Frondell at No. 3 in the 2025 NHL draft,https://x.com/chicagotribune/status/1938745891881427262,"['https://www.chicagotribune.com/2025/06/27/chicago-blackhawks-anton-frondell-nhl-draft-no-3-pick/', 'https://www.chicagotribune.com/2025/06/27/chicago-blackhawks-anton-frondell-nhl-draft-no-3-pick/']",Sports,Sports
2025-06-27 23:44:46+00:00,The U.S. Supreme Court’s decision Friday limiting federal judges from issuing nationwide injunctions threatens to upend numerous lawsuits that have led to orders blocking Trump administration policies.,https://x.com/chicagotribune/status/1938745351181111492,"['https://www.chicagotribune.com/2025/06/27/high-court-ruling-injunctions-trump/', 'https://www.chicagotribune.com/2025/06/27/high-court-ruling-injunctions-trump/']",Legal News,Crime
2025-06-27 23:38:16+00:00,"Cook County’s Board of Ethics fined Board of Review Commissioner Samantha Steele and aides for a series of breaches this week, finding that she provided confidential information to the press about the Chicago Bears’ Arlington Heights property.",https://x.com/chicagotribune/status/1938743717126349235,"['https://www.chicagotribune.com/2025/06/27/cook-county-tax-board-commissioner-staff-face-multiple-fines-from-ethics-board/', 'https://www.chicagotribune.com/2025/06/27/cook-county-tax-board-commissioner-staff-face-multiple-fines-from-ethics-board/']",Local News,Local News
2025-06-27 23:31:29+00:00,"Brad Cummings, longtime editor of the Voice Newspapers, is among the four victims who died in a suspicious fire that erupted at an apartment building in the Austin neighborhood Thursday morning, according to the Cook County medical examiner’s office.",https://x.com/chicagotribune/status/1938742007486197795,"['https://www.chicagotribune.com/2025/06/27/4th-person-dies-after-suspicious-fire-in-austin-apartment-building-fire-department-says/', 'https://www.chicagotribune.com/2025/06/27/4th-person-dies-after-suspicious-fire-in-austin-apartment-building-fire-department-says/']",Local News,Local News
2025-06-27 23:30:04+00:00,"Taste of Chicago is coming back to Grant Park Sept. 5-7, according to an announcement Friday from the city’s Department of Cultural Affairs and Special Events.",https://x.com/chicagotribune/status/1938741651217739905,"['https://www.chicagotribune.com/2025/06/27/taste-of-chicago-music-headliners-including-lupe-fiasco-announced-for-2025/', 'https://www.chicagotribune.com/2025/06/27/taste-of-chicago-music-headliners-including-lupe-fiasco-announced-for-2025/']",Events,Events
2025-06-27 23:18:02+00:00,"81 down, 81 to go: What to watch for in the 2nd half of the season for Cubs and White Sox",https://x.com/chicagotribune/status/1938738622062063674,"['https://www.chicagotribune.com/2025/06/27/chicago-cubs-white-sox-second-half/', 'https://www.chicagotribune.com/2025/06/27/chicago-cubs-white-sox-second-half/']",Sports,Sports
2025-06-27 23:11:04+00:00,Family sues over US detention in what may be first challenge to courthouse arrests involving kids,https://x.com/chicagotribune/status/1938736870264877236,"['https://www.chicagotribune.com/2025/06/27/family-sues-us-detention-courthouse-arrests-kids/', 'https://www.chicagotribune.com/2025/06/27/family-sues-us-detention-courthouse-arrests-kids/']",Legal News,Crime
2025-06-27 23:10:03+00:00,Column: How the Chicago Sky still can win this season with a shift in mentality,https://x.com/chicagotribune/status/1938736615091785931,"['https://www.chicagotribune.com/2025/06/27/chicago-sky-shift-in-mentality/', 'https://www.chicagotribune.com/2025/06/27/chicago-sky-shift-in-mentality/']",Sports,Sports
2025-06-27 17:04:10+00:00,Water rates to increase in Aurora starting in July,https://x.com/BeaconNews/status/1938644538215547196,"['https://www.chicagotribune.com/2025/06/27/water-rates-to-increase-in-aurora-starting-in-july/', 'https://www.chicagotribune.com/2025/06/27/water-rates-to-increase-in-aurora-starting-in-july/']",Local News,Local News
2025-06-27 23:00:07+00:00,"A fourth person has died after a suspicious fire erupted at an apartment building in the Austin neighborhood Thursday morning, the Chicago Fire Department said Friday.",https://x.com/chicagotribune/status/1938734114472911019,"['https://www.chicagotribune.com/2025/06/27/4th-person-dies-after-suspicious-fire-in-austin-apartment-building-fire-department-says/', 'https://www.chicagotribune.com/2025/06/27/4th-person-dies-after-suspicious-fire-in-austin-apartment-building-fire-department-says/']",Local News,Local News
2025-06-27 22:44:04+00:00,3 takeaways as the Chicago Cubs reach the halfway mark of the 2025 season with a 48-33 record,https://x.com/chicagotribune/status/1938730076675215474,"['https://www.chicagotribune.com/2025/06/27/chicago-cubs-takeaways-halfway-mark/', 'https://www.chicagotribune.com/2025/06/27/chicago-cubs-takeaways-halfway-mark/']",Sports,Sports
