date,content,tweet_url,embedded_links,section,merged_section
2025-07-01 09:10:06+00:00,"Two Chinese chip firms plan $1.7 billion IPOs, bet US export curbs to spur growth http://reut.rs/4nudjrw",https://x.com/Reuters/status/1939974785699655685,"['https://www.reuters.com/world/china/two-chinese-chip-firms-plan-17-billion-ipos-bet-us-export-curbs-spur-growth-2025-07-01/?taid=6863a5ee930c7e00011bc9b6&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/china/two-chinese-chip-firms-plan-17-billion-ipos-bet-us-export-curbs-spur-growth-2025-07-01/?taid=6863a5ee930c7e00011bc9b6&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/china/two-chinese-chip-firms-plan-17-billion-ipos-bet-us-export-curbs-spur-growth-2025-07-01/?taid=6863a5ee930c7e00011bc9b6&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Business,Business
2025-07-01 09:05:04+00:00,Asian factories hobbled by US tariff risks despite modest relief http://reut.rs/3I6r3IE,https://x.com/Reuters/status/1939973520647127386,"['https://www.reuters.com/world/china/global-economy-asian-factories-hobbled-by-us-tariff-risks-despite-modest-relief-2025-07-01/?taid=6863a4c0b5242f0001e2e280&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/china/global-economy-asian-factories-hobbled-by-us-tariff-risks-despite-modest-relief-2025-07-01/?taid=6863a4c0b5242f0001e2e280&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/china/global-economy-asian-factories-hobbled-by-us-tariff-risks-despite-modest-relief-2025-07-01/?taid=6863a4c0b5242f0001e2e280&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Economy,Economy
2025-07-01 09:00:29+00:00,"India to finalise interim trade deal with US as early as this week, FT reports http://reut.rs/4nyY1BY",https://x.com/Reuters/status/1939972365598806344,"['https://www.reuters.com/world/india/india-finalise-interim-trade-deal-with-us-early-this-week-ft-reports-2025-07-01/?taid=6863a3ad930c7e00011bc9a6&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/india/india-finalise-interim-trade-deal-with-us-early-this-week-ft-reports-2025-07-01/?taid=6863a3ad930c7e00011bc9a6&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/india/india-finalise-interim-trade-deal-with-us-early-this-week-ft-reports-2025-07-01/?taid=6863a3ad930c7e00011bc9a6&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Business,Business
2025-07-01 09:00:09+00:00," US trade partners face another presidential tariff deadline. On The Big View podcast, Richard Baldwin of IMD Business School explains why hostility to US imports is now a bipartisan issue, and why the global trade system can survive Trump’s onslaught",https://x.com/Reuters/status/1939972282908049683,"['https://podcasts.apple.com/gb/podcast/why-trumps-trade-assault-will-fail-and-keep-going/id1054549852?i=1000715237349', 'https://podcasts.apple.com/gb/podcast/why-trumps-trade-assault-will-fail-and-keep-going/id1054549852?i=1000715237349']",Economy,Economy
2025-07-01 09:00:01+00:00,Former criminology graduate student Bryan Kohberger has agreed to plead guilty to killing four Idaho college students in 2022. The deal with prosecutors over a month ahead of his trial would reportedly spare him the death penalty https://reut.rs/467OOu7,https://x.com/Reuters/status/1939972248841966071,['https://www.reuters.com/world/us/bryan-kohberger-pleads-guilty-murders-four-idaho-students-abc-news-reports-2025-06-30/'],Crime,Law & Order
2025-07-01 08:50:09+00:00,Renault to report $11 billion loss on Nissan stake in first half http://reut.rs/4kexpTF,https://x.com/Reuters/status/1939969763469353145,"['https://www.reuters.com/business/autos-transportation/renault-report-112-billion-loss-nissan-stake-first-half-2025-07-01/?taid=6863a141b5242f0001e2e220&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/business/autos-transportation/renault-report-112-billion-loss-nissan-stake-first-half-2025-07-01/?taid=6863a141b5242f0001e2e220&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/business/autos-transportation/renault-report-112-billion-loss-nissan-stake-first-half-2025-07-01/?taid=6863a141b5242f0001e2e220&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Business,Business
2025-07-01 08:45:07+00:00,Europe drives LNG import growth as Asia stumbles on higher price http://reut.rs/4nrVJ7p,https://x.com/Reuters/status/1939968499331346770,"['https://www.reuters.com/markets/commodities/europe-drives-lng-import-growth-asia-stumbles-higher-price-2025-07-01/?taid=6863a01393c51600010aebc4&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/markets/commodities/europe-drives-lng-import-growth-asia-stumbles-higher-price-2025-07-01/?taid=6863a01393c51600010aebc4&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/markets/commodities/europe-drives-lng-import-growth-asia-stumbles-higher-price-2025-07-01/?taid=6863a01393c51600010aebc4&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Energy,Energy
2025-07-01 08:40:07+00:00,"US narrows trade focus to secure deals before Trump's tariff deadline, FT reports http://reut.rs/3ZZMm4V",https://x.com/Reuters/status/1939967241597923776,"['https://www.reuters.com/business/us-narrows-trade-focus-secure-deals-before-trumps-tariff-deadline-ft-reports-2025-07-01/?taid=68639ee7cecb2500018a0162&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/business/us-narrows-trade-focus-secure-deals-before-trumps-tariff-deadline-ft-reports-2025-07-01/?taid=68639ee7cecb2500018a0162&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/business/us-narrows-trade-focus-secure-deals-before-trumps-tariff-deadline-ft-reports-2025-07-01/?taid=68639ee7cecb2500018a0162&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Business,Business
2025-07-01 08:35:05+00:00,"Landmark EU tech rules holding back innovation, Google says http://reut.rs/448T3nF",https://x.com/Reuters/status/1939965972338589774,"['https://www.reuters.com/sustainability/boards-policy-regulation/landmark-eu-tech-rules-holding-back-innovation-google-says-2025-07-01/?taid=68639db9e09b0c000186cf00&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/sustainability/boards-policy-regulation/landmark-eu-tech-rules-holding-back-innovation-google-says-2025-07-01/?taid=68639db9e09b0c000186cf00&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/sustainability/boards-policy-regulation/landmark-eu-tech-rules-holding-back-innovation-google-says-2025-07-01/?taid=68639db9e09b0c000186cf00&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Technology,Technology
2025-07-01 08:30:13+00:00,KKR-backed Ascend Asia buys finexis advisory firm in Singapore http://reut.rs/4ntq31q,https://x.com/Reuters/status/1939964746612023445,"['https://www.reuters.com/world/asia-pacific/kkr-backed-ascend-asia-buys-finexis-advisory-firm-singapore-2025-07-01/?taid=68639c9493c51600010aebb4&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/asia-pacific/kkr-backed-ascend-asia-buys-finexis-advisory-firm-singapore-2025-07-01/?taid=68639c9493c51600010aebb4&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/asia-pacific/kkr-backed-ascend-asia-buys-finexis-advisory-firm-singapore-2025-07-01/?taid=68639c9493c51600010aebb4&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Business,Business
2025-07-01 08:25:05+00:00,Turkey detains cartoonists over satirical drawing allegedly depicting prophets http://reut.rs/4lrGl9i,https://x.com/Reuters/status/1939963455441625509,"['https://www.reuters.com/business/media-telecom/turkey-detains-2-cartoonists-over-satirical-drawing-depicting-moses-muhammad-2025-06-30/?taid=68639b61e09b0c000186ceed&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/business/media-telecom/turkey-detains-2-cartoonists-over-satirical-drawing-depicting-moses-muhammad-2025-06-30/?taid=68639b61e09b0c000186ceed&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/business/media-telecom/turkey-detains-2-cartoonists-over-satirical-drawing-depicting-moses-muhammad-2025-06-30/?taid=68639b61e09b0c000186ceed&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",World News,World News
2025-07-01 08:15:07+00:00,Morning Bid: Uncertainty dominates ECB forum http://reut.rs/3Tm3MF4,https://x.com/Reuters/status/1939960947721842849,"['https://www.reuters.com/world/europe/global-markets-view-europe-2025-07-01/?taid=6863990bcecb2500018a013f&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/europe/global-markets-view-europe-2025-07-01/?taid=6863990bcecb2500018a013f&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/europe/global-markets-view-europe-2025-07-01/?taid=6863990bcecb2500018a013f&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Finance,Finance
2025-07-01 08:10:06+00:00,Australia's red meat industry drops 2030 carbon neutral goal http://reut.rs/4l27pMB,https://x.com/Reuters/status/1939959685135651058,"['https://www.reuters.com/sustainability/cop/australias-red-meat-industry-drops-2030-carbon-neutral-goal-2025-07-01/?taid=686397de53c2eb0001196ad9&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/sustainability/cop/australias-red-meat-industry-drops-2030-carbon-neutral-goal-2025-07-01/?taid=686397de53c2eb0001196ad9&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/sustainability/cop/australias-red-meat-industry-drops-2030-carbon-neutral-goal-2025-07-01/?taid=686397de53c2eb0001196ad9&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Environment,Environment
2025-07-01 08:05:04+00:00,Reports: Veteran G Dennis Schroder agrees to deal with Kings http://reut.rs/4laY1q5,https://x.com/Reuters/status/1939958420334854580,"['https://www.reuters.com/sports/reports-veteran-g-dennis-schroder-agrees-deal-with-kings-2025-07-01/?taid=686396b0e09b0c000186cebf&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/sports/reports-veteran-g-dennis-schroder-agrees-deal-with-kings-2025-07-01/?taid=686396b0e09b0c000186cebf&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/sports/reports-veteran-g-dennis-schroder-agrees-deal-with-kings-2025-07-01/?taid=686396b0e09b0c000186cebf&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Sports,Sports
2025-07-01 08:00:18+00:00,"Resale home prices drop at faster pace in China, private survey shows http://reut.rs/3IoCHi7",https://x.com/Reuters/status/1939957217869840648,"['https://www.reuters.com/world/china/resale-home-prices-drop-faster-pace-china-private-survey-shows-2025-07-01/?taid=68639591e09b0c000186cea5&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/china/resale-home-prices-drop-faster-pace-china-private-survey-shows-2025-07-01/?taid=68639591e09b0c000186cea5&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/china/resale-home-prices-drop-faster-pace-china-private-survey-shows-2025-07-01/?taid=68639591e09b0c000186cea5&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Economy,Economy
2025-07-01 07:50:07+00:00,"China's Xiaomi is telling customers of its new YU7 electric sports utility vehicle they will have to wait more than a year to receive their cars, sparking a fresh wave of complaints against the company",https://x.com/Reuters/status/1939954657540886706,"['https://www.reuters.com/business/autos-transportation/xiaomis-yu7-car-buyers-face-year-long-wait-delivery-sparking-complaints-2025-07-01/?utm_source=twitter&utm_medium=Social', 'https://www.reuters.com/business/autos-transportation/xiaomis-yu7-car-buyers-face-year-long-wait-delivery-sparking-complaints-2025-07-01/?utm_source=twitter&utm_medium=Social']",Automotive News,Automotive News
2025-07-01 07:50:06+00:00,Indian auto parts maker Hero Motors files for up to $140 million IPO http://reut.rs/4lxKxnW,https://x.com/Reuters/status/1939954651094249749,"['https://www.reuters.com/world/india/indian-auto-parts-maker-hero-motors-files-up-140-million-ipo-2025-07-01/?taid=6863932de09b0c000186ce6e&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/india/indian-auto-parts-maker-hero-motors-files-up-140-million-ipo-2025-07-01/?taid=6863932de09b0c000186ce6e&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/india/indian-auto-parts-maker-hero-motors-files-up-140-million-ipo-2025-07-01/?taid=6863932de09b0c000186ce6e&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Business,Business
2025-07-01 07:45:08+00:00,"Gold rises on weaker dollar, US trade deal uncertainty http://reut.rs/4laXuEB",https://x.com/Reuters/status/1939953403863454001,"['https://www.reuters.com/world/india/gold-rises-weaker-dollar-tariff-uncertainty-before-deadline-2025-07-01/?taid=68639204f6e662000164a1fb&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/india/gold-rises-weaker-dollar-tariff-uncertainty-before-deadline-2025-07-01/?taid=68639204f6e662000164a1fb&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/india/gold-rises-weaker-dollar-tariff-uncertainty-before-deadline-2025-07-01/?taid=68639204f6e662000164a1fb&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Finance,Finance
2025-07-01 07:45:02+00:00,"Residents in and around the South Korean capital Seoul are complaining about swarms of black insects dubbed ‘lovebugs’ covering hiking trails and ambushing people, as rising temperatures due to climate change spur their spread",https://x.com/Reuters/status/1939953377518985509,"['https://www.reuters.com/sustainability/climate-energy/lovebugs-are-swarming-seoul-south-korea-warms-residents-arent-happy-2025-07-01/?utm_medium=Social&utm_source=twitter', 'https://www.reuters.com/sustainability/climate-energy/lovebugs-are-swarming-seoul-south-korea-warms-residents-arent-happy-2025-07-01/?utm_medium=Social&utm_source=twitter']",Environment,Environment
2025-07-01 07:40:06+00:00,South Korea's former president Yoon defies summons in martial law probe http://reut.rs/4lyS8Tp,https://x.com/Reuters/status/1939952135979819439,"['https://www.reuters.com/world/asia-pacific/south-koreas-former-president-yoon-defies-summons-martial-law-probe-2025-07-01/?taid=686390d6f6e662000164a1f3&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/asia-pacific/south-koreas-former-president-yoon-defies-summons-martial-law-probe-2025-07-01/?taid=686390d6f6e662000164a1f3&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter', 'https://www.reuters.com/world/asia-pacific/south-koreas-former-president-yoon-defies-summons-martial-law-probe-2025-07-01/?taid=686390d6f6e662000164a1f3&utm_campaign=trueAnthem:+Trending+Content&utm_medium=trueAnthem&utm_source=twitter']",Politics,Politics
